,SPY,QQQ,TLT,GLD,USO
2006-02-14,87.721923828125,34.92369079589844,47.09305191040039,54.4900016784668,544.1599731445312
2006-02-15,88.03092956542969,35.14566421508789,47.208213806152344,53.7599983215332,544.1599731445312
2006-02-16,88.69011688232422,35.47013854980469,47.21865463256836,54.52000045776367,544.1599731445312
2006-02-17,88.44978332519531,35.188377380371094,47.59546661376953,54.959999084472656,544.1599731445312
2006-02-21,88.23009490966797,34.795597076416016,47.51694869995117,55.119998931884766,544.1599731445312
2006-02-22,88.76566314697266,35.23106384277344,47.84141540527344,55.34000015258789,544.1599731445312
2006-02-23,88.63520050048828,35.13713455200195,47.721073150634766,54.63999938964844,544.1599731445312
2006-02-24,88.86178588867188,35.23106384277344,47.64778518676758,55.63999938964844,544.1599731445312
2006-02-27,88.8960952758789,35.623844146728516,47.569297790527344,55.220001220703125,544.1599731445312
2006-02-28,88.05152893066406,35.09444808959961,47.80481719970703,56.06999969482422,544.1599731445312
2006-03-01,88.8343505859375,35.57261657714844,47.51594161987305,56.099998474121094,544.1599731445312
2006-03-02,88.8274917602539,35.59823226928711,47.185115814208984,56.7400016784668,544.1599731445312
2006-03-03,88.41544342041016,35.39330291748047,46.91202926635742,56.279998779296875,544.1599731445312
2006-03-06,88.01031494140625,35.085914611816406,46.50238037109375,55.22999954223633,544.1599731445312
2006-03-07,87.87297821044922,34.8809814453125,46.533912658691406,54.95000076293945,544.1599731445312
2006-03-08,88.0583724975586,34.898040771484375,46.51816940307617,53.970001220703125,544.1599731445312
2006-03-09,87.46782684326172,34.59920883178711,46.533912658691406,54.2400016784668,544.1599731445312
2006-03-10,88.29872131347656,34.63334274291992,46.3605842590332,53.83000183105469,544.1599731445312
2006-03-13,88.46354675292969,34.735816955566406,46.32383728027344,54.310001373291016,544.1599731445312
2006-03-14,89.3905029296875,35.32499313354492,46.633705139160156,54.869998931884766,544.1599731445312
2006-03-15,89.78877258300781,35.623844146728516,46.38164138793945,55.119998931884766,544.1599731445312
2006-03-16,89.97419738769531,35.32499313354492,46.8017463684082,55.34000015258789,544.1599731445312
2006-03-17,90.04931640625,35.41813278198242,46.659969329833984,55.119998931884766,544.1599731445312
2006-03-20,89.9045639038086,35.503570556640625,46.733482360839844,55.16999816894531,544.1599731445312
2006-03-21,89.33927917480469,35.127601623535156,46.49188232421875,54.83000183105469,544.1599731445312
2006-03-22,89.88388061523438,35.21307373046875,46.591670989990234,54.75,544.1599731445312
2006-03-23,89.69774627685547,35.11051559448242,46.44461441040039,54.70000076293945,544.1599731445312
2006-03-24,89.7667007446289,35.28997802734375,46.78596878051758,55.709999084472656,544.1599731445312
2006-03-27,89.63568878173828,35.29850387573242,46.61268997192383,56.38999938964844,544.1599731445312
2006-03-28,89.08417510986328,35.153236389160156,46.17681121826172,56.060001373291016,544.1599731445312
2006-03-29,89.64261627197266,35.81975173950195,45.95622253417969,57.06999969482422,544.1599731445312
2006-03-30,89.48401641845703,35.93083190917969,45.635868072509766,58.599998474121094,544.1599731445312
2006-03-31,89.50470733642578,35.828285217285156,45.62014389038086,58.099998474121094,544.1599731445312
2006-04-03,89.43576049804688,35.871009826660156,45.63490295410156,58.470001220703125,544.1599731445312
2006-04-04,90.00798034667969,36.06753158569336,45.587432861328125,58.33000183105469,544.1599731445312
2006-04-05,90.31820678710938,36.409332275390625,45.650691986083984,58.65999984741211,544.1599731445312
2006-04-06,90.2216567993164,36.51188278198242,45.30280303955078,59.279998779296875,544.1599731445312
2006-04-07,89.30476379394531,36.16154098510742,44.860008239746094,58.59000015258789,544.1599731445312
2006-04-10,89.44263458251953,36.11027526855469,44.94432830810547,59.599998474121094,544.1599731445312
2006-04-11,88.68431854248047,35.81975173950195,45.10246276855469,59.0099983215332,545.5999755859375
2006-04-12,88.84977722167969,35.828285217285156,44.828392028808594,59.43000030517578,542.719970703125
2006-04-13,88.73260498046875,35.973533630371094,44.51203536987305,59.5,550.5599975585938
2006-04-17,88.69810485839844,35.59756851196289,44.67549514770508,61.09000015258789,558.3200073242188
2006-04-18,90.1044921875,36.281166076660156,44.754554748535156,61.849998474121094,566.0
2006-04-19,90.27685546875,36.44350051879883,44.48044967651367,63.75,574.7999877929688
2006-04-20,90.40092468261719,36.31534194946289,44.44352340698242,60.959999084472656,568.719970703125
2006-04-21,90.41472625732422,35.88810729980469,44.70185089111328,63.20000076293945,582.47998046875
2006-04-24,90.24928283691406,35.853912353515625,44.881080627441406,61.650001525878906,568.0800170898438
2006-04-25,89.87699890136719,35.77701187133789,44.34865188598633,62.779998779296875,565.1199951171875
2006-04-26,89.89764404296875,35.768470764160156,44.274845123291016,63.650001525878906,556.3200073242188
2006-04-27,90.33200073242188,36.11027526855469,44.332820892333984,62.959999084472656,549.5999755859375
2006-04-28,90.63539123535156,35.759918212890625,44.364501953125,65.08999633789062,556.9600219726562
2006-05-01,89.89764404296875,35.40958023071289,44.03107833862305,65.16000366210938,572.0
2006-05-02,90.57329559326172,35.503570556640625,44.14751434326172,66.55000305175781,578.719970703125
2006-05-03,90.23548889160156,35.452335357666016,44.052268981933594,66.45999908447266,561.760009765625
2006-05-04,90.55950927734375,35.74283218383789,43.978126525878906,67.4800033569336,546.5599975585938
2006-05-05,91.35919952392578,36.02482223510742,44.24271774291992,67.98999786376953,544.0
2006-05-08,91.24890899658203,36.05900573730469,44.269229888916016,67.55999755859375,543.0399780273438
2006-05-09,91.4281234741211,35.922264099121094,44.24271774291992,69.68000030517578,547.2000122070312
2006-05-10,91.3798828125,35.60612106323242,44.3221549987793,70.37999725341797,558.1599731445312
2006-05-11,90.27685546875,34.811466217041016,44.10513687133789,71.02999877929688,562.4000244140625
2006-05-12,89.09798431396484,34.34149932861328,43.74000549316406,71.12000274658203,552.8800048828125
2006-05-15,89.27718353271484,34.315834045410156,43.91460418701172,67.41000366210938,533.0399780273438
2006-05-16,89.1462173461914,34.059513092041016,44.24271774291992,68.61000061035156,533.5999755859375
2006-05-17,87.45027923583984,33.59809112548828,43.96756362915039,68.1500015258789,525.5999755859375
2006-05-18,87.00909423828125,33.36741256713867,44.565555572509766,67.45999908447266,533.9199829101562
2006-05-19,87.62265014648438,33.62373352050781,44.682044982910156,65.58000183105469,524.5599975585938
2006-05-22,86.95391845703125,33.299034118652344,44.77727127075195,65.30000305175781,530.239990234375
2006-05-23,86.29212951660156,32.97431564331055,44.750823974609375,66.37999725341797,542.1599731445312
2006-05-24,86.98151397705078,33.19648742675781,44.77198791503906,64.05999755859375,528.7999877929688
2006-05-25,88.05696105957031,33.63228225708008,44.59729766845703,64.69999694824219,542.4000244140625
2006-05-26,88.5051040649414,33.74335479736328,44.565555572509766,65.0999984741211,542.0
2006-05-30,86.93325805664062,33.01705551147461,44.544403076171875,65.11000061035156,546.5599975585938
2006-05-31,87.90531921386719,33.170860290527344,44.27983474731445,64.2300033569336,541.8400268554688
2006-06-01,88.746337890625,33.95698928833008,44.47744369506836,62.560001373291016,534.5599975585938
2006-06-02,88.9325180053711,33.87152099609375,45.05131149291992,63.5,551.2000122070312
2006-06-05,87.63643646240234,33.13668441772461,44.992828369140625,63.290000915527344,549.9199829101562
2006-06-06,87.4227523803711,33.111045837402344,45.20536804199219,62.54999923706055,550.0800170898438
2006-06-07,86.7677993774414,32.863250732421875,45.216007232666016,62.279998779296875,538.239990234375
2006-06-08,86.6920166015625,32.811981201171875,45.30632781982422,60.90999984741211,536.9600219726562
2006-06-09,86.41621398925781,32.59834289550781,45.54542541503906,60.45000076293945,544.5599975585938
2006-06-12,85.47859954833984,31.95749855041504,45.58260726928711,60.029998779296875,536.6400146484375
2006-06-13,84.48588562011719,31.829341888427734,45.61452865600586,55.91999816894531,521.4400024414062
2006-06-14,85.14079284667969,32.15402603149414,45.15752029418945,55.619998931884766,526.3200073242188
2006-06-15,86.94702911376953,33.02558517456055,44.89723205566406,57.31999969482422,529.280029296875
2006-06-16,86.3134536743164,32.78276062011719,44.7962532043457,57.68000030517578,530.0
2006-06-19,85.6348648071289,32.51768112182617,44.732505798339844,56.36000061035156,524.3200073242188
2006-06-20,85.92567443847656,32.560447692871094,44.65808868408203,57.29999923706055,522.3200073242188
2006-06-21,86.56275177001953,33.07346725463867,44.66875457763672,58.33000183105469,530.7999877929688
2006-06-22,86.18190002441406,32.65449523925781,44.4136962890625,57.72999954223633,536.0
2006-06-23,86.16804504394531,32.62030029296875,44.3233757019043,57.9900016784668,535.1199951171875
2006-06-26,86.54888153076172,32.705806732177734,44.23834228515625,58.279998779296875,541.5999755859375
2006-06-27,85.801025390625,32.09016799926758,44.45623779296875,57.68000030517578,544.6400146484375
2006-06-28,86.38270568847656,32.32957458496094,44.222389221191406,57.540000915527344,546.47998046875
2006-06-29,88.12765502929688,33.31290054321289,44.371192932128906,59.52000045776367,556.0800170898438
2006-06-30,88.13459014892578,33.15043640136719,44.80157470703125,61.22999954223633,558.1599731445312
2006-07-03,88.49467468261719,33.34709548950195,44.75728988647461,62.18000030517578,559.4400024414062
2006-07-05,87.98918151855469,32.62030029296875,44.399932861328125,62.5,568.0
2006-07-06,88.245361328125,32.58609390258789,44.671958923339844,63.02000045776367,566.1599731445312
2006-07-07,87.67066192626953,32.22697448730469,44.95996856689453,62.630001068115234,558.7999877929688
2006-07-10,87.8367919921875,31.944799423217773,45.002647399902344,62.02000045776367,556.47998046875
2006-07-11,88.22461700439453,32.1842155456543,45.14665603637695,63.810001373291016,560.6400146484375
2006-07-12,87.28289031982422,31.577119827270508,45.157310485839844,64.91999816894531,569.1199951171875
2006-07-13,85.86332702636719,31.047014236450195,45.33336639404297,65.55000305175781,586.0
2006-07-14,85.53097534179688,30.73062515258789,45.36003875732422,65.8499984741211,585.760009765625
2006-07-17,85.40637969970703,30.807594299316406,45.429378509521484,63.95000076293945,573.2000122070312
2006-07-18,85.84256744384766,30.910200119018555,45.03995132446289,62.900001525878906,566.0
2006-07-19,87.0335922241211,31.31205940246582,45.466705322265625,64.02999877929688,558.7999877929688
2006-07-20,86.43810272216797,30.850326538085938,45.60006332397461,62.540000915527344,552.7999877929688
2006-07-21,85.82868957519531,30.525440216064453,45.51472854614258,61.709999084472656,556.1599731445312
2006-07-24,87.39366912841797,31.13250160217285,45.48804473876953,61.13999938964844,561.3599853515625
2006-07-25,87.70529174804688,31.31205940246582,45.354679107666016,61.54999923706055,552.0
2006-07-26,87.82298278808594,31.286426544189453,45.520050048828125,62.0,553.3599853515625
2006-07-27,87.73993682861328,31.081212997436523,45.45068359375,62.900001525878906,557.4400024414062
2006-07-28,88.61930847167969,31.73103141784668,45.712039947509766,63.11000061035156,548.0
2006-07-31,88.52923583984375,31.722492218017578,45.77072525024414,63.15999984741211,556.1599731445312
2006-08-01,88.093017578125,31.19235610961914,45.76644515991211,64.31999969482422,561.2000122070312
2006-08-02,88.68854522705078,31.542940139770508,45.937808990478516,64.75,568.9600219726562
2006-08-03,88.92396545410156,31.739606857299805,45.94856643676758,64.12000274658203,564.47998046875
2006-08-04,88.77163696289062,31.5942325592041,46.22701644897461,64.27999877929688,558.47998046875
2006-08-07,88.56389617919922,31.389036178588867,46.253780364990234,64.5,576.0
2006-08-08,88.22461700439453,31.19235610961914,46.15204620361328,63.970001220703125,570.4000244140625
2006-08-09,87.9268798828125,31.235116958618164,46.00209045410156,64.62999725341797,569.3599853515625
2006-08-10,88.19693756103516,31.457435607910156,45.93248748779297,63.25,556.7999877929688
2006-08-11,87.9476318359375,31.235116958618164,45.73431396484375,62.709999084472656,557.8400268554688
2006-08-14,88.01685333251953,31.440332412719727,45.653961181640625,62.25,548.719970703125
2006-08-15,89.06938171386719,32.23552703857422,46.039581298828125,62.0099983215332,545.6799926757812
2006-08-16,89.81031036376953,32.996524810791016,46.350181579589844,62.4900016784668,536.7999877929688
2006-08-17,90.03882598876953,33.1162223815918,46.33414840698242,61.029998779296875,528.4000244140625
2006-08-18,90.49585723876953,33.16754150390625,46.46799087524414,61.040000915527344,529.4400024414062
2006-08-21,90.10806274414062,32.851173400878906,46.63399887084961,62.439998626708984,539.3599853515625
2006-08-22,90.10111999511719,32.859703063964844,46.65008544921875,62.04999923706055,536.4000244140625
2006-08-23,89.85184478759766,32.611751556396484,46.6715087890625,61.83000183105469,528.0
2006-08-24,89.77566528320312,32.705806732177734,46.7571907043457,61.75,534.0
2006-08-25,89.88648223876953,32.765655517578125,46.82684326171875,61.77000045776367,532.4000244140625
2006-08-28,90.31578826904297,33.01362228393555,46.86965560913086,61.0,519.0399780273438
2006-08-29,90.419677734375,33.1162223815918,46.933921813964844,60.939998626708984,513.52001953125
2006-08-30,90.47505187988281,33.270137786865234,47.05706787109375,61.41999816894531,518.7999877929688
2006-08-31,90.46118927001953,33.2359504699707,47.16953659057617,62.290000915527344,518.4000244140625
2006-09-01,91.00130462646484,33.41548156738281,47.1856689453125,62.13999938964844,510.0
2006-09-05,91.1744155883789,33.740413665771484,46.88996124267578,63.36000061035156,506.4800109863281
2006-09-06,90.3712158203125,33.06494140625,46.825435638427734,62.86000061035156,497.6000061035156
2006-09-07,89.95570373535156,32.91101837158203,46.916831970214844,61.25,495.1199951171875
2006-09-08,90.21192932128906,33.10769271850586,46.954505920410156,60.63999938964844,487.20001220703125
2006-09-11,90.30194854736328,33.31290054321289,46.91145324707031,58.5,480.239990234375
2006-09-12,91.18826293945312,33.92852783203125,47.14805221557617,58.31999969482422,470.0799865722656
2006-09-13,91.5552749633789,34.159400939941406,47.16954040527344,58.619998931884766,472.0
2006-09-14,91.56221771240234,34.193603515625,47.0620002746582,57.189998626708984,465.20001220703125
2006-09-15,91.7770767211914,34.31593322753906,47.02439498901367,57.400001525878906,464.32000732421875
2006-09-18,91.90227508544922,34.32450485229492,46.9491081237793,58.22999954223633,466.55999755859375
2006-09-19,91.67278289794922,34.093509674072266,47.47602462768555,56.91999816894531,450.0
2006-09-20,92.15960693359375,34.58973693847656,47.545921325683594,57.2599983215332,440.3999938964844
2006-09-21,91.71446990966797,34.375816345214844,47.981422424316406,57.95000076293945,447.1199951171875
2006-09-22,91.43635559082031,34.1105842590332,48.217979431152344,58.5,437.1199951171875
2006-09-25,92.13874816894531,34.709476470947266,48.55671691894531,58.5,445.3599853515625
2006-09-26,92.9038314819336,34.880611419677734,48.3524055480957,58.7400016784668,443.3599853515625
2006-09-27,93.01510620117188,34.83782958984375,48.212650299072266,59.810001373291016,457.2799987792969
2006-09-28,92.98028564453125,34.93196105957031,48.131961822509766,59.790000915527344,453.20001220703125
2006-09-29,92.9038314819336,34.77793502807617,48.07282257080078,59.470001220703125,456.0
2006-10-02,92.55608367919922,34.34162139892578,48.20454025268555,59.150001525878906,442.4800109863281
2006-10-03,92.7507553100586,34.487030029296875,48.13976287841797,57.11000061035156,425.9200134277344
2006-10-04,93.8357925415039,35.33404541015625,48.49064254760742,56.369998931884766,432.32000732421875
2006-10-05,94.01657104492188,35.50516891479492,48.150543212890625,56.91999816894531,436.7200012207031
2006-10-06,93.89836120605469,35.42816162109375,47.648563385009766,56.9900016784668,434.79998779296875
2006-10-09,93.95401000976562,35.547916412353516,47.778133392333984,57.20000076293945,436.79998779296875
2006-10-10,94.07919311523438,35.60781478881836,47.4002571105957,57.0,429.3599853515625
2006-10-11,93.9678726196289,35.53936004638672,47.259857177734375,56.880001068115234,421.20001220703125
2006-10-12,94.78160095214844,36.10403823852539,47.28687286376953,57.4900016784668,427.44000244140625
2006-10-13,95.02503204345703,36.300804138183594,47.04937744140625,58.56999969482422,429.20001220703125
2006-10-16,95.17108917236328,36.33503341674805,47.259857177734375,59.16999816894531,437.760009765625
2006-10-17,94.8720703125,35.93292999267578,47.29765701293945,58.650001525878906,431.9200134277344
2006-10-18,94.99725341796875,35.761817932128906,47.39482498168945,58.59000015258789,422.79998779296875
2006-10-19,95.15020751953125,35.847354888916016,47.3084831237793,59.40999984741211,431.20001220703125
2006-10-20,95.17108917236328,35.93292999267578,47.259857177734375,58.779998779296875,422.0
2006-10-23,95.6092300415039,36.300804138183594,47.07097244262695,57.7599983215332,418.9599914550781
2006-10-24,95.89442443847656,36.05268096923828,47.07097244262695,58.16999816894531,422.7200012207031
2006-10-25,96.22125244140625,36.300804138183594,47.44341278076172,58.7599983215332,437.6000061035156
2006-10-26,96.52034759521484,36.63447189331055,47.75113296508789,59.290000915527344,429.20001220703125
2006-10-27,95.9153060913086,36.11259460449219,47.97246170043945,59.400001525878906,432.0
2006-10-30,95.84574127197266,36.34357833862305,48.107357025146484,59.900001525878906,415.8399963378906
2006-10-31,95.8318099975586,36.42913055419922,48.47983932495117,60.2400016784668,416.79998779296875
2006-11-01,95.18495178222656,35.93292999267578,48.748085021972656,61.36000061035156,416.9599914550781
2006-11-02,95.12939453125,35.96712875366211,48.54756164550781,61.91999816894531,412.0
2006-11-03,94.96243286132812,35.87303161621094,47.973148345947266,62.29999923706055,421.44000244140625
2006-11-06,96.03349304199219,36.39491271972656,48.114097595214844,61.88999938964844,427.6000061035156
2006-11-07,96.40213775634766,36.64301681518555,48.33625411987305,62.040000915527344,420.79998779296875
2006-11-08,96.61077880859375,36.81414031982422,48.509666442871094,61.11000061035156,427.20001220703125
2006-11-09,96.10307312011719,36.64301681518555,48.4825553894043,62.95000076293945,436.0
2006-11-10,96.1447982788086,36.81414031982422,48.69388198852539,62.4900016784668,426.3999938964844
2006-11-13,96.38124084472656,37.19057846069336,48.68307113647461,62.189998626708984,418.79998779296875
2006-11-14,97.10457611083984,37.58412551879883,48.87273406982422,61.630001068115234,417.1199951171875
2006-11-15,97.38277435302734,37.73813247680664,48.68851089477539,61.84000015258789,420.0
2006-11-16,97.63314819335938,37.90069580078125,48.46628189086914,61.310001373291016,404.7200012207031
2006-11-17,97.66097259521484,37.90069580078125,48.74266815185547,61.779998779296875,407.5199890136719
2006-11-20,97.71659088134766,37.97769546508789,48.818538665771484,61.77000045776367,407.760009765625
2006-11-21,97.81395721435547,38.029014587402344,48.93773651123047,62.27000045776367,415.8399963378906
2006-11-22,98.0086898803711,38.2685661315918,49.019020080566406,62.5,410.4800109863281
2006-11-24,97.61225891113281,38.20011901855469,49.105743408203125,63.5,414.3999938964844
2006-11-27,96.26997375488281,37.33600616455078,49.28448486328125,63.70000076293945,418.3999938964844
2006-11-28,96.68727111816406,37.447235107421875,49.387481689453125,63.56999969482422,421.67999267578125
2006-11-29,97.69571685791016,37.703880310058594,49.273719787597656,63.15999984741211,433.1199951171875
2006-11-30,97.73746490478516,37.67822265625,49.59882354736328,64.38999938964844,436.6400146484375
2006-12-01,97.52188110351562,37.353145599365234,49.72506332397461,64.12000274658203,440.3999938964844
2006-12-04,98.26607513427734,37.866451263427734,49.812034606933594,64.12000274658203,433.6000061035156
2006-12-05,98.6902847290039,38.00334167480469,49.578163146972656,63.810001373291016,434.3999938964844
2006-12-06,98.60684967041016,37.866451263427734,49.480281829833984,62.689998626708984,431.1199951171875
2006-12-07,98.17562103271484,37.387351989746094,49.44218063354492,62.72999954223633,430.8800048828125
2006-12-08,98.35645294189453,37.55847930908203,49.08320617675781,62.04999923706055,428.6400146484375
2006-12-11,98.6416015625,37.695350646972656,49.29532241821289,62.56999969482422,424.0
2006-12-12,98.56510925292969,37.47290802001953,49.3986930847168,62.52000045776367,420.3999938964844
2006-12-13,98.66941833496094,37.54132080078125,48.9581413269043,62.47999954223633,423.0400085449219
2006-12-14,99.53881072998047,37.960567474365234,48.77861022949219,62.119998931884766,429.8399963378906
2006-12-15,99.54788208007812,38.0582275390625,48.80579376220703,61.0,434.3999938964844
2006-12-18,99.27507781982422,37.68132400512695,48.82210159301758,61.040000915527344,425.2799987792969
2006-12-19,99.46395874023438,37.5613899230957,48.75682830810547,61.79999923706055,432.0
2006-12-20,99.40803527832031,37.424339294433594,48.75136947631836,61.619998931884766,432.3999938964844
2006-12-21,99.0443344116211,37.158817291259766,48.996177673339844,61.380001068115234,426.7200012207031
2006-12-22,98.4358901977539,36.77333450317383,48.62089538574219,61.650001525878906,423.3599853515625
2006-12-26,99.01634979248047,36.927520751953125,48.767738342285156,61.97999954223633,413.1199951171875
2006-12-27,99.66677856445312,37.115970611572266,48.40919494628906,62.220001220703125,410.79998779296875
2006-12-28,99.45697784423828,36.93609619140625,48.30004119873047,62.900001525878906,410.3999938964844
2006-12-29,99.0443344116211,36.97037124633789,48.26179504394531,63.209999084472656,412.79998779296875
2007-01-03,98.86949157714844,37.03888702392578,48.60563659667969,62.279998779296875,395.20001220703125
2007-01-04,99.07927703857422,37.74128723144531,48.900352478027344,61.650001525878906,379.1199951171875
2007-01-05,98.28900909423828,37.5613899230957,48.6875,60.16999816894531,382.6400146484375
2007-01-08,98.7436294555664,37.58707046508789,48.774837493896484,60.47999954223633,379.9200134277344
2007-01-09,98.65966033935547,37.77552795410156,48.774837493896484,60.849998474121094,378.3999938964844
2007-01-10,98.98839569091797,38.22096252441406,48.556514739990234,60.59000015258789,362.8800048828125
2007-01-11,99.4219741821289,38.614994049072266,48.272708892822266,60.630001068115234,354.7200012207031
2007-01-12,100.17730712890625,38.81201934814453,48.04896926879883,62.16999816894531,357.0400085449219
2007-01-16,99.98152923583984,38.786312103271484,48.15265655517578,61.970001220703125,346.7200012207031
2007-01-17,100.02344512939453,38.469383239746094,48.00529861450195,62.63999938964844,353.760009765625
2007-01-18,99.687744140625,37.75843048095703,48.15265655517578,62.2599983215332,345.8399963378906
2007-01-19,99.88361358642578,37.835506439208984,48.021705627441406,63.0,355.44000244140625
2007-01-22,99.57588195800781,37.424339294433594,48.13630294799805,62.720001220703125,350.7200012207031
2007-01-23,99.86959075927734,37.33012008666992,47.81974411010742,64.2300033569336,365.20001220703125
2007-01-24,100.67387390136719,37.94684982299805,47.81427764892578,64.33000183105469,368.79998779296875
2007-01-25,99.49190521240234,37.4586067199707,47.470458984375,64.05999755859375,362.1600036621094
2007-01-26,99.40099334716797,37.32155227661133,47.432289123535156,64.16999816894531,370.239990234375
2007-01-29,99.34510040283203,37.35582733154297,47.328556060791016,63.77000045776367,359.760009765625
2007-01-30,99.86261749267578,37.372955322265625,47.38311767578125,64.22000122070312,378.8800048828125
2007-01-31,100.53396606445312,37.74985122680664,47.781524658203125,64.83000183105469,385.9200134277344
2007-02-01,101.13544464111328,37.68989562988281,47.72401428222656,65.22000122070312,382.7200012207031
2007-02-02,101.27532196044922,37.82694625854492,47.78426742553711,64.27999877929688,394.7200012207031
2007-02-05,101.30329895019531,37.79267120361328,47.850032806396484,64.30999755859375,392.79998779296875
2007-02-06,101.3312759399414,37.74128723144531,48.11307907104492,64.79000091552734,393.67999267578125
2007-02-07,101.55503845214844,38.083919525146484,48.25557327270508,64.62999725341797,386.0
2007-02-08,101.42220306396484,38.07535171508789,48.293914794921875,65.5199966430664,398.0
2007-02-09,100.66686248779297,37.58707046508789,48.01991653442383,66.12000274658203,399.9200134277344
2007-02-12,100.32418823242188,37.441490173339844,47.910316467285156,65.66999816894531,386.9599914550781
2007-02-13,101.17042541503906,37.56997299194336,47.80619812011719,65.83999633789062,394.8800048828125
2007-02-14,101.83482360839844,38.20383071899414,48.26105499267578,66.37000274658203,387.6000061035156
2007-02-15,101.96772766113281,38.42654037475586,48.403533935546875,66.41000366210938,386.79998779296875
2007-02-16,101.9187240600586,38.298072814941406,48.5733528137207,66.36000061035156,394.79998779296875
2007-02-20,102.13550567626953,38.58932113647461,48.682987213134766,65.30999755859375,389.3599853515625
2007-02-21,102.09359741210938,38.709228515625,48.600799560546875,67.3499984741211,398.8800048828125
2007-02-22,102.0166244506836,38.906246185302734,48.337745666503906,67.1500015258789,402.6400146484375
2007-02-23,101.61800384521484,38.76920700073242,48.682987213134766,67.72000122070312,403.67999267578125
2007-02-26,101.52708435058594,38.58073806762695,49.00625991821289,68.0999984741211,407.20001220703125
2007-02-27,97.56168365478516,36.99604415893555,49.62547302246094,65.41000366210938,399.6000061035156
2007-02-28,98.56179809570312,37.115970611572266,49.400875091552734,66.4800033569336,409.44000244140625
2007-03-01,98.26803588867188,36.94464874267578,49.36949157714844,65.81999969482422,409.9200134277344
2007-03-02,96.98120880126953,36.387882232666016,49.61701202392578,63.709999084472656,408.0799865722656
2007-03-05,96.05805969238281,36.105186462402344,49.69953155517578,62.93000030517578,396.9599914550781
2007-03-06,97.70155334472656,36.704803466796875,49.55097961425781,64.1500015258789,402.55999755859375
2007-03-07,97.6036376953125,36.55919647216797,49.7435302734375,64.30000305175781,410.32000732421875
2007-03-08,98.42890167236328,36.807613372802734,49.69953155517578,64.4800033569336,410.32000732421875
2007-03-09,98.45685577392578,36.77333450317383,49.176883697509766,64.25,400.8800048828125
2007-03-12,98.60374450683594,37.01318359375,49.36949157714844,64.37000274658203,394.79998779296875
2007-03-13,96.68746948242188,36.293636322021484,49.66652297973633,63.720001220703125,391.5199890136719
2007-03-14,97.40779876708984,36.82472229003906,49.44103240966797,63.939998626708984,393.1199951171875
2007-03-15,97.54070281982422,36.73908233642578,49.43551254272461,63.97999954223633,389.3599853515625
2007-03-16,97.2675552368164,36.710792541503906,49.42451858520508,64.62000274658203,387.3599853515625
2007-03-19,98.44013214111328,37.08794021606445,49.31997299194336,64.73999786376953,389.6000061035156
2007-03-20,98.98080444335938,37.3536262512207,49.34745407104492,65.2699966430664,387.67999267578125
2007-03-21,100.60973358154297,38.073631286621094,49.36949157714844,65.81999969482422,390.3999938964844
2007-03-22,100.53247833251953,37.93647766113281,48.97894287109375,65.76000213623047,401.44000244140625
2007-03-23,100.67993927001953,37.81649398803711,48.841426849365234,65.1500015258789,404.55999755859375
2007-03-26,100.54652404785156,37.970767974853516,48.901947021484375,65.83999633789062,409.3599853515625
2007-03-27,100.3078384399414,37.70505142211914,48.81940460205078,65.69999694824219,409.6000061035156
2007-03-28,99.57760620117188,37.30220413208008,48.72037124633789,66.05000305175781,416.0
2007-03-29,99.68289947509766,37.345069885253906,48.65436935424805,65.6500015258789,428.9599914550781
2007-03-30,99.70399475097656,37.3107795715332,48.56087875366211,65.73999786376953,426.79998779296875
2007-04-02,99.81632995605469,37.362205505371094,48.641441345214844,65.8499984741211,428.4800109863281
2007-04-03,100.89057922363281,37.85076904296875,48.58076858520508,65.83000183105469,419.67999267578125
2007-04-04,101.00296783447266,38.005043029785156,48.630409240722656,66.80999755859375,418.6400146484375
2007-04-05,101.27674102783203,38.193626403808594,48.448211669921875,66.86000061035156,416.0799865722656
2007-04-09,101.41719818115234,38.09934997558594,48.12797927856445,66.52999877929688,402.79998779296875
2007-04-10,101.53656768798828,38.29646682739258,48.271568298339844,67.16000366210938,404.8800048828125
2007-04-11,101.1223373413086,37.89359664916992,48.23844528198242,67.08000183105469,403.67999267578125
2007-04-12,101.57166290283203,38.193626403808594,48.24946594238281,66.98999786376953,413.20001220703125
2007-04-13,102.03506469726562,38.2707633972168,48.10039138793945,67.83999633789062,412.1600036621094
2007-04-16,103.0040512084961,38.6221809387207,48.36541748046875,68.4000015258789,409.6000061035156
2007-04-17,103.27791595458984,38.7078971862793,48.63593673706055,68.0,402.32000732421875
2007-04-18,103.40425872802734,38.57932662963867,48.878868103027344,68.37999725341797,401.1199951171875
2007-04-19,103.37619018554688,38.69933319091797,48.796104431152344,67.52999877929688,393.760009765625
2007-04-20,104.35218811035156,38.91360855102539,48.669063568115234,68.69999694824219,400.3999938964844
2007-04-23,103.95896911621094,38.97360610961914,48.84576416015625,68.26000213623047,409.760009765625
2007-04-24,104.00105285644531,39.17073440551758,49.027976989746094,67.7300033569336,403.1199951171875
2007-04-25,104.95597839355469,39.69359588623047,48.85677719116211,67.88999938964844,410.55999755859375
2007-04-26,105.07534790039062,39.899295806884766,48.50339889526367,66.87000274658203,407.5199890136719
2007-04-27,104.99114227294922,39.916439056396484,48.49240493774414,67.55999755859375,414.7200012207031
